flow_key,scenario,split,label,prob,pred
44a7f8a8f064d461,ddos_wisenet-camera_80,test_text,1,0.99861085,1
9133bdab6f784b16,ddos_wisenet-camera_80,test_text,1,0.99861634,1
24292810b5c38d68,ddos_wisenet-camera_80,test_text,1,0.004847847,0
0b3b5a50cf1e7e1b,ddos_wisenet-camera_80,test_text,1,0.9986222,1
94df430c89a5df61,ddos_wisenet-camera_80,test_text,1,0.99853754,1
99ef7dcf8c3ea10e,ddos_wisenet-camera_80,test_text,1,0.0034880785,0
c9ae806f63059343,ddos_wisenet-camera_80,test_text,1,0.017854815,0
c32dabac746ab9cd,ddos_wisenet-camera_80,test_text,0,0.001068938,0
18c2931c2ae44927,ddos_wisenet-camera_80,test_text,1,0.99885833,1
9bf11c400833d4cc,ddos_wisenet-camera_80,test_text,1,0.9991553,1
b23c07b8b00f3e7b,ddos_wisenet-camera_80,test_text,1,0.99875605,1
b565f87ca2d8068b,ddos_wisenet-camera_80,test_text,1,0.99875605,1
f281071899d558ef,ddos_wisenet-camera_80,test_text,1,0.99875605,1
28faa62c0ea612da,ddos_wisenet-camera_80,test_text,1,0.013769859,0
2ba388d02fcf29a2,dos_wisenet-camera_554,test_text,1,0.999161,1
0a0ea46ffe0abea9,dos_wisenet-camera_554,test_text,0,0.0012020619,0
324600409dbff071,dos_wisenet-camera_554,test_text,1,0.999161,1
685197bcec519b5d,dos_wisenet-camera_554,test_text,1,0.999161,1
1c763ef3bd864fe8,dos_wisenet-camera_554,test_text,0,0.0011741974,0
cd8d0698e70a1e99,dos_wisenet-camera_554,test_text,1,0.999161,1
29d12cfa876078b3,dos_wisenet-camera_554,test_text,0,0.0010604352,0
8e0e873a448203c9,dos_wisenet-camera_554,test_text,1,0.999161,1
ad10805b540bf40f,dos_wisenet-camera_554,test_text,1,0.999161,1
32c773f2256c84af,dos_wisenet-camera_554,test_text,0,0.0015636412,0
6cb50c4a8ab3448e,dos_wisenet-camera_554,test_text,1,0.999161,1
17087fd023bdc522,dos_wisenet-camera_554,test_text,0,0.0010421298,0
1406ead29b7beab6,dos_wisenet-camera_554,test_text,1,0.999161,1
3f00d2ebfb2bbbe9,dos_wisenet-camera_554,test_text,0,0.0011238675,0
f310f3922bb1cd08,dos_wisenet-camera_554,test_text,0,0.0014696737,0
eb8045cc204b3a70,dos_wisenet-camera_554,test_text,0,0.0014606395,0
7df6bceca52915e0,dos_wisenet-camera_554,test_text,1,0.999161,1
e60cecee21a58fb3,dos_wisenet-camera_554,test_text,1,0.999161,1
e2bdb04ae4eba2ed,dos_wisenet-camera_554,test_text,1,0.999161,1
11127d468513abb2,dos_wisenet-camera_554,test_text,1,0.999161,1
d96a2879809b13f7,dos_wisenet-camera_554,test_text,1,0.999161,1
c66f225cb1c87d47,dos_wisenet-camera_554,test_text,1,0.999161,1
59d0e49bedbc7d9b,dos_wisenet-camera_554,test_text,1,0.999161,1
0986e777bdcdee81,dos_wisenet-camera_554,test_text,0,0.0013403235,0
173117f4003c97ae,dos_wisenet-camera_554,test_text,0,0.0012391526,0
8b6b0a7bd1ee409d,dos_wisenet-camera_554,test_text,0,0.0011328765,0
a3f3049fba88350e,dos_wisenet-camera_554,test_text,1,0.99915814,1
711086fc7a37c857,dos_wisenet-camera_554,test_text,1,0.999161,1
09a263425e0cf8a6,dos_wisenet-camera_554,test_text,1,0.999161,1
cad64f5333bc836b,dos_wisenet-camera_554,test_text,0,0.0011087371,0
2afe9c30e828cd6a,dos_wisenet-camera_554,test_text,1,0.999161,1
037c2453c8c5fb98,dos_wisenet-camera_554,test_text,1,0.999161,1
b722f519da3bb150,dos_wisenet-camera_554,test_text,1,0.999161,1
48838fbdadd27992,dos_wisenet-camera_554,test_text,0,0.0012232629,0
7e7fec60b10c96d7,dos_wisenet-camera_554,test_text,0,0.0012371241,0
a64e303a78c1dd51,dos_wisenet-camera_554,test_text,0,0.0011359135,0
357aa85e5e4e7bf3,dos_wisenet-camera_554,test_text,1,0.9991609,1
d429ef7449ef1b83,dos_wisenet-camera_554,test_text,1,0.999161,1
ca856fae961a5d10,dos_wisenet-camera_554,test_text,1,0.999161,1
b2558c7fe4caac6e,dos_wisenet-camera_554,test_text,1,0.999161,1
640bacc03a61cd30,dos_wisenet-camera_554,test_text,1,0.999161,1
f76a71f6ca39b9f1,dos_wisenet-camera_554,test_text,1,0.999161,1
84be8c35d918c1be,dos_wisenet-camera_554,test_text,1,0.999161,1
f63a7830a3912515,dos_wisenet-camera_554,test_text,1,0.999161,1
c7cd727a8ce4633c,dos_wisenet-camera_554,test_text,0,0.0010290253,0
d1979ac6b423760e,dos_wisenet-camera_554,test_text,1,0.999161,1
06a429d74b5b520b,dos_wisenet-camera_554,test_text,1,0.9991591,1
1fb8dfe9cbce7ae7,dos_wisenet-camera_554,test_text,1,0.999161,1
cf9f8096a7d4f25c,dos_wisenet-camera_554,test_text,1,0.9991609,1
ecfd3a8b0cd3d133,dos_wisenet-camera_554,test_text,1,0.999161,1
9fe7c958d6dc9f7d,dos_wisenet-camera_554,test_text,1,0.9991584,1
d74aac8f9fa7f327,dos_wisenet-camera_554,test_text,1,0.9991584,1
184eae12331a8b7d,dos_wisenet-camera_554,test_text,1,0.999161,1
b036bc26c677cd14,dos_wisenet-camera_554,test_text,1,0.999161,1
c059293f4df6b774,dos_wisenet-camera_554,test_text,1,0.9991573,1
88d7a2bdead37a8f,dos_wisenet-camera_554,test_text,1,0.999161,1
5c318988490d1158,dos_wisenet-camera_554,test_text,1,0.99916077,1
f190dd339fd564d9,dos_wisenet-camera_554,test_text,1,0.999161,1
51a59e6c00df52e5,dos_wisenet-camera_554,test_text,1,0.999161,1
2d2a20ca528af59a,dos_wisenet-camera_554,test_text,0,0.0010610203,0
816eec0c5f4ce1a2,dos_wisenet-camera_554,test_text,1,0.999161,1
e09e1de2e2496f48,dos_wisenet-camera_554,test_text,1,0.999161,1
9aefbc2fde114735,dos_wisenet-camera_554,test_text,1,0.999161,1
867b9d8bc0b0e5ca,dos_wisenet-camera_554,test_text,1,0.999161,1
5752717d4a3761bb,dos_wisenet-camera_554,test_text,1,0.999161,1
bf229e1a1bcb4ba0,dos_wisenet-camera_554,test_text,1,0.9991592,1
69653aa35a48deac,dos_wisenet-camera_554,test_text,1,0.9991572,1
a6aa8dac2c551a6f,dos_wisenet-camera_554,test_text,1,0.999161,1
47aba753fef0a1fd,dos_wisenet-camera_554,test_text,1,0.999161,1
ce637bb51d5fb83b,dos_wisenet-camera_554,test_text,1,0.9991609,1
653e92c531b90eb1,dos_wisenet-camera_554,test_text,0,0.0016460174,0
90bf740111233327,dos_wisenet-camera_554,test_text,1,0.9991584,1
7fea6f0ba068b74d,dos_wisenet-camera_554,test_text,1,0.9991584,1
063540b6cf549617,dos_wisenet-camera_554,test_text,1,0.9991609,1
4d2090df8e71fb48,dos_wisenet-camera_554,test_text,1,0.99915814,1
27f126591815750c,dos_wisenet-camera_554,test_text,1,0.9991572,1
9ade4e5976c3cbdc,dos_wisenet-camera_554,test_text,1,0.9991609,1
e2f4cff64976e3f6,dos_wisenet-camera_554,test_text,1,0.999161,1
603231f3fbeb31e2,dos_wisenet-camera_554,test_text,1,0.999161,1
03d0ed8cef73a48f,dos_wisenet-camera_554,test_text,1,0.999161,1
622fc0426b017078,dos_wisenet-camera_554,test_text,1,0.999161,1
51549f7b1850d808,dos_wisenet-camera_554,test_text,1,0.9991584,1
7181f554b3025fbf,dos_wisenet-camera_554,test_text,1,0.9991609,1
f832f6af946a9f9b,dos_wisenet-camera_554,test_text,1,0.999161,1
76e824be7a1868af,dos_wisenet-camera_554,test_text,1,0.999161,1
08b2de9da1646036,dos_wisenet-camera_554,test_text,1,0.999161,1
5c26a891223fb984,dos_wisenet-camera_554,test_text,1,0.9991609,1
e9c9cc532af05d95,dos_wisenet-camera_554,test_text,1,0.9991609,1
968ad37509dd17b8,dos_wisenet-camera_554,test_text,1,0.999161,1
8120f808581dc449,dos_wisenet-camera_554,test_text,1,0.999161,1
519b664a17ecfb91,dos_wisenet-camera_554,test_text,1,0.999161,1
ef0c67d4c298df2a,dos_wisenet-camera_554,test_text,0,0.0012288099,0
73991a8e2158ca2c,dos_wisenet-camera_554,test_text,1,0.9991609,1
f654ccce2c4adf87,dos_wisenet-camera_554,test_text,1,0.999161,1
c588a4a7078522a6,dos_wisenet-camera_554,test_text,1,0.99915826,1
59e5888395e7d746,dos_wisenet-camera_554,test_text,1,0.999161,1
75eaa9dbbcb479f3,dos_wisenet-camera_554,test_text,1,0.9991609,1
78d49708195eca93,dos_wisenet-camera_554,test_text,1,0.9991609,1
2b2dea730090eb34,dos_wisenet-camera_554,test_text,1,0.999161,1
d6122871d189bca6,dos_wisenet-camera_554,test_text,1,0.9991584,1
cc12be84c5fcf515,dos_wisenet-camera_554,test_text,1,0.9991609,1
802765ac93558d7f,dos_wisenet-camera_554,test_text,1,0.999161,1
8c6ca81ba50bd7ae,dos_wisenet-camera_554,test_text,1,0.999161,1
8a199820c9ca23e1,dos_wisenet-camera_554,test_text,1,0.999161,1
b525457ec66a13b9,dos_wisenet-camera_554,test_text,1,0.9991598,1
d2e03afbd79b4440,dos_wisenet-camera_554,test_text,1,0.9991592,1
438756dae970971e,dos_wisenet-camera_554,test_text,1,0.999161,1
e93fa94563bf35bb,dos_wisenet-camera_554,test_text,1,0.9991609,1
af250ed1c836bcb1,dos_wisenet-camera_554,test_text,1,0.99915814,1
85b69c8289dc7651,dos_wisenet-camera_554,test_text,1,0.9991609,1
e68306908a832ac4,dos_wisenet-camera_554,test_text,1,0.999161,1
f333899fb1ba46c7,dos_wisenet-camera_554,test_text,0,0.0010614733,0
dd88a8e016487621,dos_wisenet-camera_554,test_text,1,0.999161,1
8a4f03d4120bb758,dos_wisenet-camera_554,test_text,1,0.9991609,1
a732bac8128acee7,dos_wisenet-camera_554,test_text,1,0.999161,1
10976093c16a1bff,dos_wisenet-camera_554,test_text,1,0.9991609,1
cf20120c9cf693bc,dos_wisenet-camera_554,test_text,1,0.9991609,1
eaa56ad28925cd35,dos_wisenet-camera_554,test_text,1,0.999161,1
a8fb01300933152c,dos_wisenet-camera_554,test_text,1,0.9991609,1
cf48b2f77a3a99c1,dos_wisenet-camera_554,test_text,1,0.99915814,1
a757f8b103800351,dos_wisenet-camera_554,test_text,1,0.9991609,1
6f3837c0d76295d1,dos_wisenet-camera_554,test_text,1,0.999161,1
8b07465d871c4a8b,dos_wisenet-camera_554,test_text,1,0.999161,1
13fd1e41de316721,dos_wisenet-camera_554,test_text,1,0.9991609,1
32a44de393b7055b,dos_wisenet-camera_554,test_text,1,0.9991572,1
69238d805364d242,dos_wisenet-camera_554,test_text,1,0.999161,1
c6b4396e91c68dac,dos_wisenet-camera_554,test_text,1,0.9991609,1
806f6e04aa8e7932,dos_wisenet-camera_554,test_text,1,0.9991609,1
31445b982825c16d,dos_wisenet-camera_554,test_text,1,0.999161,1
6826116f1801471d,dos_wisenet-camera_554,test_text,1,0.9991609,1
caf6816839116c29,dos_wisenet-camera_554,test_text,1,0.9991572,1
86f551b13fd6ab59,dos_wisenet-camera_554,test_text,1,0.9991609,1
4e8ce3af8b721236,dos_wisenet-camera_554,test_text,1,0.999161,1
a40547ee283ee519,dos_wisenet-camera_554,test_text,1,0.999161,1
b4d8b6f54265e8b4,dos_wisenet-camera_554,test_text,1,0.9991609,1
5d03f50c68245eec,dos_wisenet-camera_554,test_text,1,0.9991592,1
848f2789df0ca86f,dos_wisenet-camera_554,test_text,0,0.0014728997,0
084b57b5352454f6,dos_wisenet-camera_554,test_text,1,0.9991609,1
92e453676817d30b,dos_wisenet-camera_554,test_text,1,0.9991609,1
99cb0049beaab702,dos_wisenet-camera_554,test_text,1,0.999161,1
575bbcfc4021068c,dos_wisenet-camera_554,test_text,1,0.9991592,1
36d6827dce196e80,dos_wisenet-camera_554,test_text,1,0.9991565,1
889c3ad9a65e2045,dos_wisenet-camera_554,test_text,1,0.9991609,1
9e1d37a3961f0ae9,dos_wisenet-camera_554,test_text,1,0.9991609,1
3a684ad57c0db666,dos_wisenet-camera_554,test_text,1,0.9991609,1
5c52003d8e770eff,dos_wisenet-camera_554,test_text,1,0.9991609,1
358b858f2603bf54,dos_wisenet-camera_554,test_text,1,0.9991609,1
8b145cc1e866f65e,dos_wisenet-camera_554,test_text,1,0.9991609,1
16fb3659d9704e4a,dos_wisenet-camera_554,test_text,1,0.9991609,1
635b27d8196e2d7e,dos_wisenet-camera_554,test_text,1,0.999161,1
bb61622fa9c3cc6f,dos_wisenet-camera_554,test_text,1,0.9991609,1
5bda2968ff20738c,dos_wisenet-camera_554,test_text,1,0.9991609,1
dbc7cdb473caac08,dos_wisenet-camera_554,test_text,1,0.9991598,1
44a4933ef27efce1,dos_wisenet-camera_554,test_text,1,0.999161,1
0968c8ebc1d49e91,dos_wisenet-camera_554,test_text,1,0.9991572,1
8df83197bccb13db,dos_wisenet-camera_554,test_text,1,0.9991609,1
9dd762f658bf818f,dos_wisenet-camera_554,test_text,1,0.9991609,1
086c1a13ece5b967,dos_wisenet-camera_554,test_text,1,0.9991597,1
1d533dda5d1b955e,dos_wisenet-camera_554,test_text,1,0.9991609,1
0d5768a0d0623402,dos_wisenet-camera_554,test_text,1,0.9991609,1
8840ec16334a9e83,dos_wisenet-camera_554,test_text,1,0.999161,1
bf74789f052a4cb1,dos_wisenet-camera_554,test_text,1,0.9991609,1
ff6389a254c1ba4c,dos_wisenet-camera_554,test_text,1,0.9991609,1
6ab83c4af026529b,dos_wisenet-camera_554,test_text,1,0.9991592,1
0b2aa731b1f8e7c3,dos_wisenet-camera_554,test_text,1,0.999161,1
c869c68ad85df287,dos_wisenet-camera_554,test_text,1,0.9991609,1
d9c48de1097499c1,dos_wisenet-camera_554,test_text,1,0.9991598,1
9628875b787bfe37,dos_wisenet-camera_554,test_text,1,0.9991609,1
9b1a19d518a4bf7a,dos_wisenet-camera_554,test_text,1,0.9991609,1
7eca0717a4bd34e9,dos_wisenet-camera_554,test_text,1,0.9991609,1
a38ac084472269f5,dos_wisenet-camera_554,test_text,1,0.9991598,1
b3b52b52f46c2241,dos_wisenet-camera_554,test_text,1,0.9991609,1
67ecc55d9217fbca,dos_wisenet-camera_554,test_text,1,0.9991609,1
4dc73df704390a54,dos_wisenet-camera_554,test_text,1,0.9991609,1
fe487632d86b5ce5,dos_wisenet-camera_554,test_text,1,0.9991609,1
3f3c7d9631f74915,dos_wisenet-camera_554,test_text,1,0.9991609,1
1a651b29099b3cfc,dos_wisenet-camera_554,test_text,1,0.9991598,1
f5c3c6402268eb71,dos_wisenet-camera_554,test_text,1,0.9991598,1
c5ba1b6e918f0d44,dos_wisenet-camera_554,test_text,1,0.9991609,1
055f3cdb2055cfe7,dos_wisenet-camera_554,test_text,1,0.9991609,1
839e67444899c0a9,dos_wisenet-camera_554,test_text,1,0.9991609,1
499829a13c1cb635,dos_wisenet-camera_554,test_text,1,0.9991609,1
064dc23fd23c8b64,dos_wisenet-camera_554,test_text,1,0.99915826,1
ead14c9e4e48d632,dos_wisenet-camera_554,test_text,1,0.9991609,1
9f4279f3bcfdaaf0,dos_wisenet-camera_554,test_text,1,0.9991609,1
6551cfebea8bcb7a,dos_wisenet-camera_554,test_text,1,0.9991609,1
4418fa138d68b516,dos_wisenet-camera_554,test_text,1,0.9991609,1
8db72d14fb3d7866,dos_wisenet-camera_554,test_text,1,0.9991609,1
819b4970fa2f69ba,dos_wisenet-camera_554,test_text,1,0.9991609,1
7d64a1990153bfe7,dos_wisenet-camera_554,test_text,1,0.9991609,1
3460179f4fb2b2fd,dos_wisenet-camera_554,test_text,1,0.9991609,1
050fbab6f74eda0e,dos_wisenet-camera_554,test_text,1,0.9991609,1
f8f6423d91f28f43,dos_wisenet-camera_554,test_text,1,0.9991609,1
d546c2c52a9b49b0,dos_wisenet-camera_554,test_text,1,0.9991609,1
bc1d017cf614462b,dos_wisenet-camera_554,test_text,1,0.9991609,1
b11458d1e629bf5e,dos_wisenet-camera_554,test_text,1,0.9991598,1
e2cd998197c66b06,dos_wisenet-camera_554,test_text,1,0.9991609,1
cb3cfa579c1cda91,dos_wisenet-camera_554,test_text,1,0.9991597,1
aa58571b81a2afbd,dos_wisenet-camera_554,test_text,1,0.9991609,1
589f8366813c38d2,dos_wisenet-camera_554,test_text,1,0.9991609,1
7ce5de5dac43904e,dos_wisenet-camera_554,test_text,1,0.9991592,1
e1a1ed030fb4283b,dos_wisenet-camera_554,test_text,1,0.9991609,1
2cf40cca8358bfd9,dos_wisenet-camera_554,test_text,1,0.99915886,1
eb84e49f2bf6b15f,dos_wisenet-camera_554,test_text,1,0.9991609,1
5ab5e610804eda5f,dos_wisenet-camera_554,test_text,1,0.9991609,1
8c43d1e4cbfd6c67,dos_wisenet-camera_554,test_text,1,0.9991609,1
4503d6d0aa2a612a,dos_wisenet-camera_554,test_text,1,0.9991592,1
3b22cb6bd02e8e53,dos_wisenet-camera_554,test_text,1,0.9991592,1
07a84328506fcfe3,dos_wisenet-camera_554,test_text,1,0.9991609,1
d3d5a6fe748adf7e,dos_wisenet-camera_554,test_text,1,0.9991609,1
6cb172ac9a8fec5b,dos_wisenet-camera_554,test_text,1,0.9991609,1
e44ee611ca674b04,dos_wisenet-camera_554,test_text,1,0.9991609,1
72b7681123fd930a,dos_wisenet-camera_554,test_text,1,0.9991592,1
a1350776fa0f6762,dos_wisenet-camera_554,test_text,1,0.9991592,1
8204c81b49019a88,dos_wisenet-camera_554,test_text,1,0.9991609,1
6a79224422c90f6f,dos_wisenet-camera_554,test_text,1,0.9991609,1
a252a71032a54675,dos_wisenet-camera_554,test_text,1,0.9991609,1
84635c1789e58e13,dos_wisenet-camera_554,test_text,1,0.999158,1
6bbf83f07905f6f7,dos_wisenet-camera_554,test_text,1,0.9991592,1
1e904fb0f0d49239,dos_wisenet-camera_554,test_text,1,0.9991609,1
e195f52d8875fb56,dos_wisenet-camera_554,test_text,1,0.9991609,1
5a0bd7fdfcf0c0f1,dos_wisenet-camera_554,test_text,1,0.9991598,1
c7353a3e86172590,dos_wisenet-camera_554,test_text,1,0.9991609,1
cd3a7ce429d3908d,dos_wisenet-camera_554,test_text,1,0.9991609,1
e79b206be1e8eb88,dos_wisenet-camera_554,test_text,1,0.9991609,1
b45e31276db1aa0a,dos_wisenet-camera_554,test_text,1,0.9991609,1
c11eda60ad17698e,dos_wisenet-camera_554,test_text,1,0.9991609,1
c43932ad4ee2d11f,dos_wisenet-camera_554,test_text,1,0.9991609,1
bab87dc014b5eb0d,dos_wisenet-camera_554,test_text,1,0.99916077,1
bffaf889b7f8076a,dos_wisenet-camera_554,test_text,1,0.9991592,1
0c81b61ff78e467e,dos_wisenet-camera_554,test_text,1,0.9991609,1
9564881dcca587ed,dos_wisenet-camera_554,test_text,1,0.9991598,1
4f9c5fccf2b116b5,dos_wisenet-camera_554,test_text,1,0.9991609,1
e89e9cae5153cd36,dos_wisenet-camera_554,test_text,1,0.9991609,1
b0145e1317073a50,dos_wisenet-camera_554,test_text,1,0.9991609,1
596ce0568eb83a3f,dos_wisenet-camera_554,test_text,1,0.9991609,1
d76ec571bb5e3a9d,dos_wisenet-camera_554,test_text,1,0.9991609,1
b6767b59b69bd455,dos_wisenet-camera_554,test_text,1,0.9991609,1
9b057c936ffb0619,dos_wisenet-camera_554,test_text,1,0.9991611,1
dab1f26a131f087d,dos_wisenet-camera_554,test_text,1,0.9991609,1
08677139688f15db,dos_wisenet-camera_554,test_text,1,0.9991609,1
9a690cdfc5a655d8,dos_wisenet-camera_554,test_text,1,0.9991611,1
5970a733d5ee67fe,dos_wisenet-camera_554,test_text,1,0.99916077,1
ccf974b3d1e3c67e,dos_wisenet-camera_554,test_text,1,0.9991609,1
c6152ad9a0b35aa2,dos_wisenet-camera_554,test_text,1,0.9991609,1
73afde14a39873d3,dos_wisenet-camera_554,test_text,1,0.9991609,1
234bc684b999e27e,dos_wisenet-camera_554,test_text,1,0.9991598,1
aaba4dbb2f834286,dos_wisenet-camera_554,test_text,1,0.9991598,1
211f6c27dd066c20,dos_wisenet-camera_554,test_text,1,0.9991609,1
469e35b334472740,dos_wisenet-camera_554,test_text,1,0.9991584,1
f650daa36afc0e2c,dos_wisenet-camera_554,test_text,1,0.99916077,1
1b764605e3d8b7ee,dos_wisenet-camera_554,test_text,1,0.9991592,1
f741b1b9a86aec1e,dos_wisenet-camera_554,test_text,1,0.9991611,1
f13328ff3dd39ec2,dos_wisenet-camera_554,test_text,1,0.9991609,1
615dcfffcf044003,dos_wisenet-camera_554,test_text,1,0.9991609,1
13cbebf3302c20d0,dos_wisenet-camera_554,test_text,1,0.9991609,1
e1452a9965683a3f,dos_wisenet-camera_554,test_text,1,0.99916077,1
947d8991edef7a5a,dos_wisenet-camera_554,test_text,1,0.99916077,1
1977829aad819aeb,dos_wisenet-camera_554,test_text,1,0.999158,1
c4f4641c6087daeb,dos_wisenet-camera_554,test_text,1,0.9991609,1
568fe8074ff8482b,dos_wisenet-camera_554,test_text,1,0.9991611,1
6d1dbb7533e9e2e7,dos_wisenet-camera_554,test_text,1,0.9991611,1
c2957be2860fa39a,dos_wisenet-camera_554,test_text,1,0.9991609,1
58ca5b4d04bee8f6,dos_wisenet-camera_554,test_text,1,0.9991611,1
d3e10011e140d067,dos_wisenet-camera_554,test_text,1,0.9991611,1
77f91d79c16539c2,dos_wisenet-camera_554,test_text,1,0.9991609,1
73ca3b777f5a74db,dos_wisenet-camera_554,test_text,1,0.9991609,1
222bbed65211e41a,dos_wisenet-camera_554,test_text,1,0.99916077,1
985d8743c0d638ac,dos_wisenet-camera_554,test_text,1,0.99916077,1
4508d806f165ebfa,dos_wisenet-camera_554,test_text,1,0.9991598,1
2267b72ceab72674,dos_wisenet-camera_554,test_text,1,0.9991592,1
bb23a95de7fe6049,dos_wisenet-camera_554,test_text,1,0.9991611,1
d23a89c7d7144027,dos_wisenet-camera_554,test_text,1,0.9991611,1
450be488879e81b7,dos_wisenet-camera_554,test_text,1,0.9991598,1
9a9148d869a25a94,dos_wisenet-camera_554,test_text,1,0.9991592,1
a21a5e7c6f780b81,dos_wisenet-camera_554,test_text,1,0.9991611,1
510eec39c496b7f4,dos_wisenet-camera_554,test_text,1,0.99916077,1
f6fb2f1a1b5cb2cd,dos_wisenet-camera_554,test_text,1,0.99915934,1
e75a799b6e7442c4,dos_wisenet-camera_554,test_text,1,0.9991584,1
abdf640170635d28,dos_wisenet-camera_554,test_text,1,0.99916077,1
274cff6a966dd252,dos_wisenet-camera_554,test_text,1,0.9991609,1
ad7920828adb1829,dos_wisenet-camera_554,test_text,1,0.9991592,1
3597ed9d6e6fe641,dos_wisenet-camera_554,test_text,1,0.9991611,1
671edee1b3cd8b37,dos_wisenet-camera_554,test_text,1,0.99915934,1
ea80025d36ed9480,dos_wisenet-camera_554,test_text,1,0.0022302035,0
adeb759711942f17,dos_wisenet-camera_554,test_text,1,0.9991611,1
885ab609e4c0c870,dos_wisenet-camera_554,test_text,1,0.99916077,1
fdd7151ef00cbc51,dos_wisenet-camera_554,test_text,1,0.9991592,1
f7fec248caa142d1,dos_wisenet-camera_554,test_text,1,0.9991592,1
b78295ffbff292cb,dos_wisenet-camera_554,test_text,1,0.99916077,1
bfcc93ff40a8bf2f,dos_wisenet-camera_554,test_text,0,0.0010604352,0
ec213d56fbb5e387,dos_wisenet-camera_554,test_text,1,0.9991609,1
64b2f8fc13fd5ee4,dos_wisenet-camera_554,test_text,1,0.9991592,1
867a34ae3799aa94,dos_wisenet-camera_554,test_text,0,0.0011812199,0
56a92fbd4ee16876,dos_wisenet-camera_554,test_text,1,0.9991609,1
b08354ff00c96cf3,dos_wisenet-camera_554,test_text,1,0.9991592,1
9b2ae01e7d4475e9,dos_wisenet-camera_554,test_text,1,0.9991592,1
224603743c53f00c,dos_wisenet-camera_554,test_text,1,0.99916077,1
853f5bed6d01f6d2,dos_wisenet-camera_554,test_text,1,0.9991611,1
080aff1369d0b326,dos_wisenet-camera_554,test_text,0,0.0010605981,0
f51f95112668c268,dos_wisenet-camera_554,test_text,1,0.9991609,1
28bace276299b027,dos_wisenet-camera_554,test_text,1,0.9991592,1
a6bbfbfaeb627ad8,dos_wisenet-camera_554,test_text,0,0.0010601282,0
b00d37ce10ba47e6,dos_wisenet-camera_554,test_text,1,0.99916077,1
78c3da59b1d2c9a6,dos_wisenet-camera_554,test_text,0,0.0010485412,0
7aa2c2ed8dbd0370,dos_wisenet-camera_554,test_text,1,0.9991592,1
9ad6641b6acd1f84,dos_wisenet-camera_554,test_text,1,0.9991592,1
e935de964593ad47,dos_wisenet-camera_554,test_text,1,0.99916077,1
dc10b3c772ed123e,dos_wisenet-camera_554,test_text,0,0.0010601282,0
7609bab8033d55d9,dos_wisenet-camera_554,test_text,1,0.9991592,1
c63ddca8c34b1ba8,dos_wisenet-camera_554,test_text,1,0.9991609,1
62a53a11d832dfbf,dos_wisenet-camera_554,test_text,1,0.9991609,1
523715b3d91bac82,dos_wisenet-camera_554,test_text,0,0.0010614733,0
71f1d98cd1da0cd6,dos_wisenet-camera_554,test_text,1,0.9991592,1
6576c910ff1d4659,dos_wisenet-camera_554,test_text,1,0.9991611,1
60f1733931e6d6af,dos_wisenet-camera_554,test_text,1,0.9991598,1
793f57e0e37ecf3e,dos_wisenet-camera_554,test_text,1,0.9991609,1
97fb037f29e19bbe,dos_wisenet-camera_554,test_text,0,0.0010604352,0
cd4bdd94e2cdc84e,dos_wisenet-camera_554,test_text,0,0.0010389047,0
7eb844043681306a,dos_wisenet-camera_554,test_text,0,0.0010614733,0
45241805a9fbed3e,dos_wisenet-camera_554,test_text,1,0.9991611,1
c3ea79c340862dd5,dos_wisenet-camera_554,test_text,1,0.9991611,1
bc1603ad75dc3018,dos_wisenet-camera_554,test_text,0,0.0010367794,0
567ad6c347f62c16,dos_wisenet-camera_554,test_text,0,0.0010537354,0
d1de78431ba24f8b,dos_wisenet-camera_554,test_text,1,0.9991609,1
6e5fa068e3af06fe,dos_wisenet-camera_554,test_text,1,0.9991611,1
e3c9c016b751f4c8,dos_wisenet-camera_554,test_text,1,0.9991598,1
a5616fdf677ef2bb,dos_wisenet-camera_554,test_text,0,0.0010677075,0
174c84c7bb3dc3b7,dos_wisenet-camera_554,test_text,1,0.9991598,1
6ee73edd00520dc1,dos_wisenet-camera_554,test_text,1,0.9991611,1
b70faf9583a0904e,dos_wisenet-camera_554,test_text,0,0.0010253438,0
