flow_key,scenario,split,label,prob,pred
01b3bb536034a199,ddos_edge1_8000,train_text,1,0.999161,1
c76eba8d9ff75ad4,ddos_edge1_80,train_text,1,0.9991555,1
78ffd8a3ca4a6bd2,ddos_edge1_8000,train_text,1,0.999161,1
84f15b49bc4a7a3f,ddos_edge1_8000,train_text,1,0.999161,1
a844f27a93af950c,ddos_edge1_8000,train_text,1,0.999161,1
95c0d7fb0ca67314,ddos_edge1_8000,train_text,1,0.999161,1
b9a031dfc849a8d0,ddos_edge1_80,train_text,1,0.99915934,1
7de98eb045e212f5,ddos_edge1_8000,train_text,1,0.9991597,1
c4a654f21dee8f1a,ddos_edge1_8000,train_text,1,0.9991597,1
524a9f6772820a06,dos_edge1_8000,train_text,1,0.9991586,1
3d812282a93ddc4c,ddos_edge1_8000,train_text,0,0.0011287846,0
ebc24a5351ac78a0,ddos_edge1_8000,train_text,1,0.999161,1
228c406743ca7ad7,ddos_edge1_8000,train_text,1,0.999161,1
1d5336fe8fcf5ede,ddos_edge1_80,train_text,1,0.999159,1
39c94714c7e847ce,dos_edge1_8000,train_text,1,0.9991586,1
cffc65c523edb162,ddos_edge1_80,train_text,1,0.999159,1
bba98b57480c8b05,ddos_edge1_8000,train_text,1,0.999161,1
1f5687cabff3d7ce,dos_edge1_80,train_text,1,0.99915636,1
4d5cd0ba0ed779b4,ddos_edge1_8000,train_text,1,0.999161,1
6e02f239287f30a0,ddos_edge1_8000,train_text,1,0.999161,1
0719d8f80f6cd214,ddos_edge1_8000,train_text,1,0.999161,1
6aa64ae12bdcf570,ddos_edge1_8000,train_text,1,0.999161,1
75624a2401ee42c8,ddos_edge1_8000,train_text,1,0.999161,1
54e24e749581ec7d,dos_edge1_8000,train_text,1,0.9991586,1
fe2743d4383e5de3,ddos_edge1_80,train_text,1,0.999159,1
b1d6189248376200,ddos_edge1_80,train_text,1,0.999159,1
782ae610a93ce4fc,dos_edge1_8000,train_text,1,0.9991611,1
04e2dd43211d4491,dos_edge1_80,train_text,1,0.99915636,1
00c27ccac3bc5b1a,ddos_edge1_80,train_text,1,0.99915934,1
6d9f319713e5eee1,dos_edge1_8000,train_text,1,0.9991586,1
b09a70f3f1244335,dos_edge1_80,train_text,1,0.99915874,1
78dd832270242e85,ddos_edge1_8000,train_text,1,0.999161,1
6eb08c6b387e0a7a,ddos_edge1_8000,train_text,1,0.9991598,1
a0ff8d2eeb5776de,ddos_edge1_8000,train_text,1,0.999161,1
4b6f80c00008126b,dos_edge1_80,train_text,0,0.0010420772,0
e3d5961b22f1080e,ddos_edge1_8000,train_text,1,0.999161,1
b23d8857c47d5f9d,dos_edge1_8000,train_text,1,0.9991586,1
5a6f84081efbea67,ddos_edge1_8000,train_text,1,0.999161,1
21913ab81c695fd1,ddos_edge1_80,train_text,1,0.999159,1
2cde6e2f75c5c1c4,ddos_edge1_8000,train_text,1,0.999161,1
4bb97523ca75dbb5,ddos_edge1_8000,train_text,1,0.999161,1
396e0647aa6fc0fb,dos_edge1_80,train_text,1,0.999154,1
d7538cdfec290379,dos_edge1_8000,train_text,1,0.9991586,1
9d575419383553c9,ddos_edge1_8000,train_text,1,0.999161,1
686c162e05b3c305,ddos_edge1_80,train_text,1,0.999159,1
52838825942ffdab,dos_edge1_80,train_text,1,0.99915874,1
680273d8081bd4aa,ddos_edge1_80,train_text,1,0.99915934,1
cc201f9f84209e20,ddos_edge1_8000,train_text,1,0.999161,1
48ebe392c2862b1f,ddos_edge1_8000,train_text,1,0.999161,1
f81d12dbd9eaafdf,ddos_edge1_8000,train_text,1,0.999161,1
5e8866088a9baec8,dos_edge1_80,train_text,1,0.99915814,1
b19d8ffa88421e79,ddos_edge1_8000,train_text,1,0.999161,1
b199b60354575cb3,ddos_edge1_80,train_text,1,0.9991555,1
e000d5848d6d2014,ddos_edge1_8000,train_text,1,0.999161,1
c15fff798ff89507,ddos_edge1_80,train_text,1,0.9991554,1
257ebcf4e6c6a5e8,ddos_edge1_80,train_text,1,0.99915934,1
f268f10fb2284898,dos_edge1_8000,train_text,1,0.9991586,1
ebca82d04e54f3f2,ddos_edge1_8000,train_text,1,0.999161,1
7bbcc7e2502beaba,dos_edge1_8000,train_text,1,0.9991586,1
b2bafe2814e87104,dos_edge1_80,train_text,1,0.99915636,1
51125d454012e062,dos_edge1_80,train_text,1,0.99915636,1
7a74aa1875aba6e9,ddos_edge1_8000,train_text,1,0.999161,1
6f6ac6b3cfa59760,ddos_edge1_8000,train_text,1,0.999161,1
7bcdc5c61a8a0deb,ddos_edge1_8000,train_text,1,0.999161,1
5a532fe50d2053f6,ddos_edge1_8000,train_text,1,0.999161,1
6a3b1461725f1fd5,ddos_edge1_8000,train_text,1,0.999161,1
9ffa9ed3d9c8ed71,ddos_edge1_8000,train_text,1,0.999161,1
ff1304604bda1a89,ddos_edge1_8000,train_text,1,0.999161,1
69d228d3e8a73bd9,ddos_edge1_8000,train_text,1,0.9991609,1
2e91319865a82ed6,ddos_edge1_8000,train_text,1,0.999161,1
2b6cfced4b32a9fd,ddos_edge1_8000,train_text,1,0.999161,1
29578e3de6bd84aa,dos_edge1_80,train_text,0,0.0012041223,0
d0e1823ab10e2c29,dos_edge1_8000,train_text,1,0.9991586,1
408b666ac27b3feb,ddos_edge1_8000,train_text,1,0.999161,1
9ae624b0b90a4217,ddos_edge1_8000,train_text,1,0.9991609,1
3d44572c5e1ebad3,ddos_edge1_80,train_text,1,0.9991561,1
81eccdc5719dd4ee,dos_edge1_8000,train_text,1,0.9991586,1
5ec963451cb057d5,dos_edge1_80,train_text,0,0.0011319073,0
6005f2d214b63167,ddos_edge1_8000,train_text,1,0.999161,1
748f3266034bb051,ddos_edge1_8000,train_text,1,0.999161,1
bda8459d9ae5c7c5,dos_edge1_8000,train_text,0,0.0010269558,0
b403a6036dd986a2,ddos_edge1_8000,train_text,1,0.999161,1
acf44b1756197a05,dos_edge1_8000,train_text,1,0.9991586,1
1dbcb643bdee1ced,ddos_edge1_8000,train_text,1,0.999161,1
a3d396d2bbe0487a,ddos_edge1_8000,train_text,0,0.0010531143,0
c0b25756fd4607e4,dos_edge1_80,train_text,1,0.99915874,1
c9b951e5fde04bb9,ddos_edge1_8000,train_text,1,0.999161,1
c20d6ce6057d7855,ddos_edge1_8000,train_text,1,0.999161,1
2e5b230a14815fa9,ddos_edge1_8000,train_text,1,0.999161,1
8533e5ad5239d00c,ddos_edge1_8000,train_text,1,0.999161,1
1a986ecff64b3b9f,ddos_edge1_8000,train_text,1,0.999161,1
d2363a58d7c8ca9a,ddos_edge1_80,train_text,1,0.9991555,1
1249ec49b74616ee,ddos_edge1_80,train_text,1,0.999159,1
a46865cb12ef1f0e,dos_edge1_8000,train_text,1,0.9991611,1
9dd2d0d308934529,ddos_edge1_8000,train_text,1,0.999161,1
8a96ebdb09b042b4,ddos_edge1_8000,train_text,1,0.999161,1
86c19ac4eca75152,ddos_edge1_8000,train_text,1,0.999161,1
5909c13498fa114c,ddos_edge1_8000,train_text,1,0.999161,1
ba75d8991b8bb272,dos_edge1_8000,train_text,1,0.9991586,1
913683ca6f198571,ddos_edge1_8000,train_text,1,0.9991609,1
f86c9e1cf20303a0,ddos_edge1_8000,train_text,1,0.999161,1
305c6069e9c306d8,ddos_edge1_80,train_text,1,0.999159,1
6b1ccdc710fa4901,ddos_edge1_8000,train_text,1,0.999161,1
c61b8a0fd5cda3bc,ddos_edge1_8000,train_text,1,0.999161,1
a049c2ff533a68a6,ddos_edge1_8000,train_text,1,0.999161,1
f72f1dbbfb9d9a42,ddos_edge1_80,train_text,1,0.99915934,1
124986df764572db,ddos_edge1_8000,train_text,1,0.999161,1
ebb69c13d52814e2,ddos_edge1_8000,train_text,1,0.999161,1
b0e37d096000439b,ddos_edge1_8000,train_text,1,0.999161,1
7cef3aee31bd9efc,ddos_edge1_8000,train_text,1,0.999161,1
05cc8ba57b49bac9,ddos_edge1_80,train_text,1,0.998539,1
3a11ec330bd27240,ddos_edge1_8000,train_text,1,0.999161,1
af270fb20fb651b6,ddos_edge1_8000,train_text,1,0.999161,1
0da6a46391e8cecd,ddos_edge1_8000,train_text,1,0.999161,1
5c60bc139da6d74e,ddos_edge1_8000,train_text,1,0.999161,1
b81d363be8a7e17b,dos_edge1_8000,train_text,1,0.9991586,1
19cc1fd54062ca6c,ddos_edge1_8000,train_text,1,0.999161,1
5dd6e55365005a66,ddos_edge1_8000,train_text,1,0.999161,1
fb414d1feb8b28bc,ddos_edge1_8000,train_text,1,0.999161,1
3b409133fe93b5ca,ddos_edge1_8000,train_text,1,0.999161,1
112d8e36d0e96bf9,dos_edge1_8000,train_text,1,0.9991586,1
e02245ebabccce5f,ddos_edge1_8000,train_text,1,0.999161,1
f787503a15e5966f,ddos_edge1_8000,train_text,1,0.999161,1
b6fe266e624af274,ddos_edge1_8000,train_text,1,0.999161,1
d192b9fe5f279d33,dos_edge1_8000,train_text,1,0.9991586,1
40965ac2d829b478,dos_edge1_8000,train_text,1,0.9991586,1
5827d6417a10f639,ddos_edge1_8000,train_text,1,0.999161,1
bd351954d922dec4,ddos_edge1_8000,train_text,1,0.999161,1
0821dbfa3c4d78e1,ddos_edge1_80,train_text,1,0.999159,1
a90c0ba6a50ebbd7,ddos_edge1_8000,train_text,0,0.0013324547,0
cba1f48f94def412,ddos_edge1_8000,train_text,1,0.999161,1
1566a373a903f989,ddos_edge1_80,train_text,1,0.999159,1
7b83703450714604,dos_edge1_8000,train_text,1,0.9991586,1
02d7e7e1235b55de,ddos_edge1_80,train_text,1,0.999159,1
726e86b118e8cbdf,ddos_edge1_80,train_text,1,0.9991554,1
7c294d0838f5b594,ddos_edge1_8000,train_text,1,0.999161,1
06c6b92002fef327,ddos_edge1_80,train_text,1,0.99915934,1
2c4592550dbbd0bb,dos_edge1_8000,train_text,1,0.9991611,1
5f432afc6bd3d30a,ddos_edge1_80,train_text,0,0.0010610203,0
a3ef7cd8ed807361,ddos_edge1_80,train_text,1,0.9991554,1
4f1e3b8a2daa1909,ddos_edge1_8000,train_text,1,0.999161,1
38aad4cfda004ce0,dos_edge1_80,train_text,1,0.9991561,1
486683d0e735478c,ddos_edge1_8000,train_text,1,0.999161,1
2ed2960337e78028,ddos_edge1_80,train_text,1,0.9991554,1
9473618777588afd,ddos_edge1_8000,train_text,1,0.999161,1
6426a243081c1071,dos_edge1_80,train_text,1,0.99915755,1
6aff2f8e58924efb,ddos_edge1_8000,train_text,1,0.999161,1
778b5fa0ec456318,ddos_edge1_8000,train_text,1,0.999161,1
7980c2edce670353,ddos_edge1_8000,train_text,1,0.999161,1
601958d6dc16523b,ddos_edge1_8000,train_text,1,0.999161,1
42b6490c7e1344bf,ddos_edge1_8000,train_text,1,0.999161,1
01449b0db96414bd,ddos_edge1_80,train_text,1,0.999159,1
88bb80f0acd24fd3,ddos_edge1_80,train_text,1,0.9991555,1
e11dd8f511163e6f,ddos_edge1_80,train_text,1,0.999159,1
69da454571684b1a,dos_edge1_8000,train_text,1,0.9991586,1
43c18ac88a70bdca,ddos_edge1_8000,train_text,1,0.999161,1
7aeea3d563601e67,ddos_edge1_8000,train_text,1,0.999161,1
89e131b8998fc48e,ddos_edge1_8000,train_text,1,0.999161,1
89e46790138924a5,ddos_edge1_80,train_text,1,0.999159,1
e29b8d5398c7d326,ddos_edge1_8000,train_text,1,0.9991609,1
93caabdbf4ba78d5,ddos_edge1_8000,train_text,1,0.999161,1
a205fd9fcbbc2590,dos_edge1_80,train_text,1,0.99915636,1
8535e577d0be7c70,ddos_edge1_8000,train_text,1,0.999161,1
268a1de5041a1a26,ddos_edge1_8000,train_text,1,0.999161,1
345791025bc6a89e,ddos_edge1_8000,train_text,1,0.999161,1
5cb7e4da8a4a8239,ddos_edge1_80,train_text,1,0.999159,1
e2fe85bf43fe166c,ddos_edge1_8000,train_text,1,0.999161,1
8819d5f49d38a78f,ddos_edge1_80,train_text,1,0.999159,1
f8e9c13eca6cbb8d,ddos_edge1_80,train_text,0,0.0010887147,0
1d0e55fb2d9a8bcf,ddos_edge1_8000,train_text,1,0.999161,1
f26de9d4ef3b8d95,ddos_edge1_80,train_text,1,0.99915934,1
1a6b06a5ca231a83,ddos_edge1_80,train_text,1,0.9991596,1
3841665f261c8992,ddos_edge1_8000,train_text,1,0.999161,1
91435b72a30158ac,ddos_edge1_80,train_text,1,0.9991548,1
ccf087cb441701c1,dos_edge1_80,train_text,1,0.99915636,1
be613739848eaf1f,ddos_edge1_80,train_text,1,0.99915934,1
6bdf7fe023e8c2a5,ddos_edge1_8000,train_text,1,0.999161,1
cde25210141349fa,ddos_edge1_8000,train_text,1,0.9991609,1
e59eab493f6fec27,ddos_edge1_8000,train_text,1,0.999161,1
a99c10ddbbf7b909,dos_edge1_8000,train_text,1,0.9991586,1
5df6ab671413e175,ddos_edge1_80,train_text,1,0.999159,1
15eccd48662ebe7c,ddos_edge1_80,train_text,1,0.999159,1
feb8b12ffb17911f,ddos_edge1_8000,train_text,1,0.999161,1
0845c0026415b994,dos_edge1_8000,train_text,1,0.9991586,1
caf0d480c0639842,ddos_edge1_8000,train_text,1,0.999161,1
b64bb62fbec60c02,ddos_edge1_8000,train_text,1,0.999161,1
e4074c9247f63439,ddos_edge1_8000,train_text,1,0.999161,1
03ad09a8df336b97,ddos_edge1_8000,train_text,1,0.999161,1
90bdc763453fc71c,ddos_edge1_8000,train_text,1,0.999161,1
295faa05390ed84f,dos_edge1_8000,train_text,1,0.9991611,1
1f6694fb05a101f8,ddos_edge1_80,train_text,1,0.99915934,1
8e1d58fd2e1a89a8,ddos_edge1_8000,train_text,1,0.999161,1
43ed5c2fc74adb57,ddos_edge1_8000,train_text,1,0.999161,1
0bd6e89e326adb17,ddos_edge1_8000,train_text,1,0.999161,1
d9e502e5a04cf35a,dos_edge1_8000,train_text,0,0.0016008943,0
42f701b0051dba61,ddos_edge1_8000,train_text,1,0.999161,1
e0654d720e41f591,ddos_edge1_80,train_text,1,0.99915934,1
db4d6ebebdd08c98,ddos_edge1_8000,train_text,1,0.999161,1
8050260342334260,ddos_edge1_8000,train_text,1,0.999161,1
cb9c359ad1cc49ac,ddos_edge1_80,train_text,1,0.99915934,1
6ca1db7358a8c39f,ddos_edge1_80,train_text,1,0.99915934,1
959b4254b80b5a57,ddos_edge1_8000,train_text,1,0.999161,1
5dc22df244011547,ddos_edge1_8000,train_text,1,0.999161,1
3a1dc2a8357ec2f8,ddos_edge1_8000,train_text,1,0.999161,1
30ca900f4469f2a0,dos_edge1_8000,train_text,1,0.9991611,1
2e6cb86d81f8bf42,ddos_edge1_8000,train_text,1,0.999161,1
ee99eaa1d0ae4213,ddos_edge1_8000,train_text,1,0.999161,1
9703ad34f268b366,ddos_edge1_8000,train_text,1,0.999161,1
ae2fa14c472fc9a4,dos_edge1_8000,train_text,1,0.9991586,1
a4d53820c6ef891f,ddos_edge1_8000,train_text,1,0.999161,1
2167369c46729927,ddos_edge1_8000,train_text,1,0.999161,1
049fbcbffc72395e,ddos_edge1_8000,train_text,1,0.999161,1
c6e878c7b79a86fe,ddos_edge1_8000,train_text,1,0.999161,1
cc3f31db6da8197b,ddos_edge1_80,train_text,1,0.999159,1
90d55acbe6ac5405,ddos_edge1_8000,train_text,1,0.999161,1
3d9a75923076e31d,ddos_edge1_80,train_text,1,0.99915874,1
f9b4dd8b942509db,ddos_edge1_8000,train_text,1,0.999161,1
86296370a1c0dc60,ddos_edge1_8000,train_text,1,0.9991609,1
c85034197e728d37,ddos_edge1_8000,train_text,1,0.999161,1
5267bba9535d3c28,dos_edge1_8000,train_text,0,0.0010620872,0
26ea656a6521c502,dos_edge1_80,train_text,1,0.99915636,1
7601161e4253a003,ddos_edge1_8000,train_text,0,0.001582547,0
8f56572d10a767f3,ddos_edge1_80,train_text,1,0.99915516,1
7ceabb7ad7545079,ddos_edge1_8000,train_text,1,0.999161,1
8fb736cf7d820d2a,ddos_edge1_8000,train_text,1,0.999161,1
80d34a4530bf0c14,ddos_edge1_80,train_text,1,0.999159,1
ee21986b05536bd6,ddos_edge1_8000,train_text,1,0.999161,1
36b7d7238c417987,ddos_edge1_8000,train_text,1,0.999161,1
0d7f3ddad0d44726,ddos_edge1_8000,train_text,1,0.999161,1
dd4422239bea35e5,dos_edge1_80,train_text,1,0.9991574,1
f050975487ccf07c,dos_edge1_80,train_text,1,0.99915755,1
ba8ada1d26a02ebe,ddos_edge1_8000,train_text,1,0.999161,1
6128b6cf7f34521a,ddos_edge1_80,train_text,1,0.999159,1
36aa135dea3f7e46,ddos_edge1_80,train_text,1,0.999159,1
29eeb2e07300f3e9,ddos_edge1_8000,train_text,1,0.999161,1
f28f2e498ae5d38c,dos_edge1_80,train_text,1,0.99915636,1
d42f0b0f8290336c,ddos_edge1_8000,train_text,1,0.999161,1
59d86b57acf96174,ddos_edge1_8000,train_text,1,0.999161,1
abf85f43976fbcdf,dos_edge1_8000,train_text,1,0.9991586,1
09ad250e31b5615d,ddos_edge1_8000,train_text,1,0.999161,1
6f630495a66e84fd,ddos_edge1_8000,train_text,1,0.999161,1
87406561e4648148,ddos_edge1_8000,train_text,1,0.999161,1
49a60660e5e16b24,ddos_edge1_8000,train_text,1,0.999161,1
5c0a3a93a77a5551,ddos_edge1_8000,train_text,1,0.999161,1
eaf892baab9d76c5,ddos_edge1_8000,train_text,1,0.999161,1
a87ca2360ec62ab6,ddos_edge1_8000,train_text,1,0.999161,1
2692275880305faf,ddos_edge1_80,train_text,0,0.0010601282,0
5c8c8dea328cd5d9,dos_edge1_80,train_text,0,0.0010604352,0
3ad4c8bf5c787853,dos_edge1_8000,train_text,1,0.9991586,1
8a36bb23fcc48222,dos_edge1_8000,train_text,1,0.9991586,1
4dfc652f3799b0b0,ddos_edge1_8000,train_text,1,0.999161,1
2a5990ee610a9c3b,ddos_edge1_8000,train_text,1,0.999161,1
37727140aa1cfbd5,dos_edge1_80,train_text,1,0.99915874,1
cba98f8fd232a9e9,ddos_edge1_8000,train_text,1,0.999161,1
fd737b198245b1e1,ddos_edge1_8000,train_text,1,0.9991611,1
add1d8f7cb9b992a,ddos_edge1_80,train_text,1,0.9991554,1
8fd9670d610404cc,ddos_edge1_8000,train_text,1,0.999161,1
2ea7bb276a3d7a08,dos_edge1_8000,train_text,1,0.9991611,1
cd43d72cada0f3ac,ddos_edge1_8000,train_text,1,0.999161,1
520468f4ff5294cf,ddos_edge1_8000,train_text,1,0.999161,1
bf744bf7119e05f2,ddos_edge1_8000,train_text,1,0.999161,1
aea6137409fa4b99,ddos_edge1_8000,train_text,1,0.999161,1
82a573a39fee6d55,ddos_edge1_8000,train_text,1,0.999161,1
cde57ed989fe7670,ddos_edge1_8000,train_text,1,0.9991611,1
e9ee687c83515700,ddos_edge1_8000,train_text,1,0.999161,1
c95217308e9885af,dos_edge1_8000,train_text,1,0.9991586,1
7ae3d1acc99c4c47,ddos_edge1_8000,train_text,1,0.999161,1
a6951bf3cccab59b,ddos_edge1_8000,train_text,1,0.999161,1
8191b8883712942e,ddos_edge1_80,train_text,1,0.99915934,1
609e2fa21fe50520,ddos_edge1_80,train_text,1,0.99915934,1
e3645cbe139aa154,ddos_edge1_8000,train_text,1,0.999161,1
7d4ecf31d0c9d1ea,ddos_edge1_80,train_text,1,0.9991554,1
7172ec6dfd35e632,dos_edge1_80,train_text,1,0.99915624,1
7ad46e1cf4677e2e,ddos_edge1_80,train_text,1,0.9991555,1
c56c609828472014,ddos_edge1_8000,train_text,1,0.999161,1
8b6a38c392e39f6b,ddos_edge1_8000,train_text,1,0.999161,1
0afa5ac43aa80d4b,dos_edge1_80,train_text,0,0.0010928826,0
e852a6a6d84582ec,ddos_edge1_80,train_text,1,0.999154,1
c3b185d2ba4fa0ce,dos_edge1_8000,train_text,1,0.9991586,1
3f368bc5e09b7748,ddos_edge1_8000,train_text,1,0.999161,1
677b4238f738f782,ddos_edge1_80,train_text,1,0.999159,1
2e1df4f32c480cf2,ddos_edge1_80,train_text,1,0.9991596,1
5e1fe7f2dcfbbd4e,ddos_edge1_80,train_text,1,0.99915934,1
ff4df438ebdcf24d,ddos_edge1_8000,train_text,1,0.999161,1
3b0b8eee63cc2b1e,ddos_edge1_80,train_text,1,0.999159,1
445f0c6c61e1b68b,ddos_edge1_8000,train_text,1,0.999161,1
707aaa09935291db,ddos_edge1_8000,train_text,1,0.999161,1
474ad2b5897a5255,dos_edge1_80,train_text,1,0.99915636,1
f901d56192e0cd80,ddos_edge1_8000,train_text,1,0.999161,1
131c64dcbb6ba252,ddos_edge1_8000,train_text,1,0.999161,1
33131fa8c6edf0d7,ddos_edge1_80,train_text,1,0.99915934,1
5e4aa43adf532194,ddos_edge1_8000,train_text,1,0.999161,1
bc74aee35b4eb824,ddos_edge1_8000,train_text,1,0.999161,1
0d4a3b4bccd0cfc6,ddos_edge1_8000,train_text,1,0.999161,1
afaac0eda4f67abb,ddos_edge1_8000,train_text,1,0.999161,1
61a49d8c1eaa59e5,ddos_edge1_8000,train_text,1,0.999161,1
467429f8f4621182,ddos_edge1_8000,train_text,1,0.9991611,1
5ed41843a0c09201,dos_edge1_80,train_text,1,0.99915814,1
06bb8f992980c77c,ddos_edge1_8000,train_text,1,0.999161,1
877c8407fc40ed1c,ddos_edge1_8000,train_text,1,0.999161,1
5166d81cb00ae8a4,ddos_edge1_80,train_text,1,0.99915934,1
1d96fa9b9258dc95,dos_edge1_8000,train_text,1,0.9991586,1
f356b4b870e08423,ddos_edge1_8000,train_text,1,0.999161,1
9f9d2b00380ffc22,ddos_edge1_8000,train_text,1,0.999161,1
5ddbd8efc3f434bb,ddos_edge1_80,train_text,1,0.9991555,1
40d2aeb1d97fe89b,ddos_edge1_8000,train_text,1,0.999161,1
f86c43e375ed8588,ddos_edge1_80,train_text,1,0.999159,1
b0ed0914ce889404,ddos_edge1_80,train_text,1,0.999159,1
0274f01301ee40ef,ddos_edge1_8000,train_text,1,0.999161,1
136c0630e57963e2,ddos_edge1_8000,train_text,1,0.999161,1
5e79ecec6533689d,ddos_edge1_80,train_text,1,0.999159,1
642ae15eaeab73b6,ddos_edge1_80,train_text,1,0.999159,1
e2bd82401926cb8c,ddos_edge1_8000,train_text,1,0.999161,1
7ab558e7dd447c04,ddos_edge1_8000,train_text,1,0.999161,1
3444dda91847170f,ddos_edge1_8000,train_text,1,0.999161,1
5145ea24e9b62ee3,ddos_edge1_8000,train_text,1,0.999161,1
14d15b11d87a3411,ddos_edge1_80,train_text,1,0.99915934,1
bdb73c7b0f6252da,ddos_edge1_8000,train_text,1,0.999161,1
0f6118315213c3dc,dos_edge1_80,train_text,1,0.9991561,1
34baf86f5666a251,ddos_edge1_8000,train_text,1,0.999161,1
b2b6e99bdaed71ac,ddos_edge1_80,train_text,1,0.99915516,1
436c9cc0a5e692d9,ddos_edge1_8000,train_text,1,0.999161,1
87ed40eec92cba5e,ddos_edge1_8000,train_text,1,0.999161,1
2f6ed7a28ccf2a8a,dos_edge1_80,train_text,1,0.99915874,1
55735cced2744a22,ddos_edge1_8000,train_text,1,0.999161,1
0043baaae7d323dc,ddos_edge1_8000,train_text,1,0.999161,1
554437a0a1b424bd,ddos_edge1_8000,train_text,1,0.999161,1
ef0b2fc3eef532c2,ddos_edge1_8000,train_text,1,0.999161,1
b05fd930f4f68cf6,ddos_edge1_8000,train_text,1,0.999161,1
bee44d5f51d05d2f,ddos_edge1_8000,train_text,1,0.999161,1
cc4cc405e4b81d91,ddos_edge1_8000,train_text,1,0.999161,1
0e4ea2022ae5b692,ddos_edge1_8000,train_text,1,0.999161,1
9905cf7a02942768,ddos_edge1_80,train_text,1,0.9991596,1
842e3500b8ae769f,ddos_edge1_8000,train_text,1,0.999161,1
413b0c32f4e5361e,ddos_edge1_8000,train_text,1,0.999161,1
964837b3ff2f37f4,dos_edge1_80,train_text,0,0.0011359135,0
3727dae4d0c1d99e,ddos_edge1_80,train_text,1,0.9991554,1
4d6866d872ca0317,ddos_edge1_8000,train_text,1,0.999161,1
a972d5b1d868bc18,dos_edge1_8000,train_text,1,0.9991611,1
20366faa80746ab1,ddos_edge1_8000,train_text,1,0.999161,1
6495cd29a7b793fb,ddos_edge1_8000,train_text,1,0.9991598,1
50e12b157443f331,dos_edge1_8000,train_text,1,0.9991586,1
83ef40b315f877ea,ddos_edge1_80,train_text,0,0.0010420772,0
2614645f84d16198,ddos_edge1_8000,train_text,1,0.999161,1
50e28f91d3e128eb,ddos_edge1_8000,train_text,1,0.999161,1
8395a3919e8a90fb,ddos_edge1_8000,train_text,1,0.999161,1
a3188340d87b0d8f,ddos_edge1_8000,train_text,1,0.999161,1
e24560c1913026ea,ddos_edge1_8000,train_text,1,0.999161,1
4394d23760a12691,dos_edge1_80,train_text,1,0.99915814,1
5b9f545c37d7ca7c,dos_edge1_8000,train_text,1,0.9991586,1
08afb928326e062f,ddos_edge1_8000,train_text,1,0.999161,1
03f3a5f793b42194,ddos_edge1_80,train_text,1,0.99915934,1
27a152f2c579be7a,ddos_edge1_8000,train_text,1,0.999161,1
394cee5f656275aa,ddos_edge1_8000,train_text,1,0.999161,1
ae08963d20be62ad,ddos_edge1_8000,train_text,1,0.999161,1
0abf21899cf785ad,ddos_edge1_80,train_text,1,0.99915874,1
3262974d77346b4e,dos_edge1_8000,train_text,1,0.9991611,1
9b17e3c51e879291,dos_edge1_80,train_text,1,0.99915874,1
8193e9035bee1038,ddos_edge1_8000,train_text,1,0.999161,1
31e0643333da390d,ddos_edge1_80,train_text,1,0.999159,1
8ff0c9381f96d015,ddos_edge1_80,train_text,1,0.999159,1
6aa7d31e17718b4c,dos_edge1_8000,train_text,1,0.9991586,1
02b5d4466a943496,ddos_edge1_8000,train_text,1,0.999161,1
0f78a41addf41490,dos_edge1_8000,train_text,1,0.9991586,1
79fcf204e22ac81a,ddos_edge1_8000,train_text,1,0.999161,1
07f899457c82b016,dos_edge1_80,train_text,1,0.9991574,1
f3dee4e74f3073fb,dos_edge1_8000,train_text,1,0.9991586,1
590b49ae5d36dead,ddos_edge1_8000,train_text,1,0.999161,1
c4466716d4f2bca4,ddos_edge1_80,train_text,1,0.9991555,1
0101cae09e056a66,ddos_edge1_8000,train_text,1,0.999161,1
5a7fedcadc88cdf3,ddos_edge1_80,train_text,1,0.99915886,1
df7cf38affbe0135,ddos_edge1_80,train_text,0,0.0012718398,0
dcde229e97dc08ef,ddos_edge1_80,train_text,1,0.99915934,1
763b398346de446f,ddos_edge1_8000,train_text,1,0.999161,1
f35045236dca8c9d,ddos_edge1_8000,train_text,1,0.999161,1
d8003fc15fe92662,ddos_edge1_80,train_text,1,0.9991555,1
e4fa8ecef2dea4da,ddos_edge1_8000,train_text,1,0.999161,1
f21d9fdb93e7e764,ddos_edge1_8000,train_text,1,0.999161,1
c57de99f4ed4e051,ddos_edge1_80,train_text,1,0.999159,1
31c65afa73b20a0f,ddos_edge1_80,train_text,1,0.999159,1
2cfb5953cae4250f,ddos_edge1_8000,train_text,1,0.999161,1
9e2606e053966c25,ddos_edge1_8000,train_text,1,0.999161,1
689d87060ac4b610,dos_edge1_80,train_text,0,0.0010604352,0
16e1911e41269284,ddos_edge1_8000,train_text,1,0.999161,1
3aabf9b8c6404c1e,ddos_edge1_8000,train_text,1,0.999161,1
a6e9e2545819e3d1,ddos_edge1_8000,train_text,1,0.999161,1
fd9d315ffe8349a7,ddos_edge1_8000,train_text,1,0.999161,1
dcde6313351ad5e5,ddos_edge1_8000,train_text,1,0.999161,1
4796975408a4379f,ddos_edge1_8000,train_text,1,0.999161,1
e2da20f8e905ea22,ddos_edge1_8000,train_text,1,0.999161,1
1b4b662f1d6cd336,dos_edge1_8000,train_text,1,0.9991586,1
a60484d67efe1d2a,ddos_edge1_8000,train_text,1,0.999161,1
