flow_key,scenario,device,label,pred,outcome,prob,completeness_error,unassigned_frac,unassigned_attr,n_tokens_assigned,logodds_delta,fx,f0,n_tokens_flow,n_tokens_baseline,attr_client max packet size,share_client max packet size,val_client max packet size,attr_server mean packet size,share_server mean packet size,val_server mean packet size,attr_server bytes,share_server bytes,val_server bytes,attr_server stddev packet size,share_server stddev packet size,val_server stddev packet size,attr_client max inter-arrival,share_client max inter-arrival,val_client max inter-arrival,attr_server stddev inter-arrival,share_server stddev inter-arrival,val_server stddev inter-arrival,attr_server psh packets,share_server psh packets,val_server psh packets,attr_client min inter-arrival,share_client min inter-arrival,val_client min inter-arrival,attr_total min packet size,share_total min packet size,val_total min packet size,attr_server min inter-arrival,share_server min inter-arrival,val_server min inter-arrival,attr_total min inter-arrival,share_total min inter-arrival,val_total min inter-arrival,attr_server rst packets,share_server rst packets,val_server rst packets,attr_total rst packets,share_total rst packets,val_total rst packets
2e4b8a77e311cc50,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
5e50a29ff1921f94,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
9e9e1be68e9bee85,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
9a9f29c86ea15fbb,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
95c1e2b16abdaf4c,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
a904cd61cd7a0ba3,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
89e676ada385aeb1,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
66ba7d8738c10fe8,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
aaa78fb9554a8703,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
20c32ff4acf537fe,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
70b115a21f04daf4,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
9540718da6139bc9,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
da74c2194901052d,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
3d5c1bb55df91db5,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
4accc8a2b616d9ec,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
ddfe281cfb699c80,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
acc5d2fc058a4e3a,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
f4b8619ac77529e8,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
e002deb239e5b6eb,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
b05f0059af8882e2,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
86c2193d52f149f2,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.621246337890625e-05,0.07767628201103513,-0.17074987292289734,104,13.444008827209473,7.080064296722412,-6.3639445304870605,118,119,14.76522445678711,0.8558540310437737,234.0,-0.051658183336257935,0.0029943238976236387,67.33,-0.25814270973205566,0.014963028794810289,404.0,-0.9765744209289551,0.056606329095260845,3.27,-0.06446943432092667,0.0037369174714654628,19.0,0.20445579290390015,0.011851111037233106,9.8,0.09353825449943542,0.005421867605496603,0.0,-0.15575645864009857,0.00902829438037802,0.0,0.0678858757019043,0.003934948672162206,66.0,-0.2913782596588135,0.016889499974576005,0.0,-0.020651020109653473,0.0011970193109992755,0.0,0.06719505786895752,0.0038949059874895287,0.0,0.235105961561203,0.013627722728731377,0.0
469f6439a49f3fd9,ddos_wisenet-camera_80,wisenet-camera,1,1,detected,0.9991589784622192,1.6689300537109375e-05,0.08077197207330239,0.03983273729681969,104,13.44397497177124,7.08003044128418,-6.3639445304870605,118,119,15.058838844299316,0.8488097863709201,234.0,-0.1536102294921875,0.008658427613694175,68.67,-0.16790896654129028,0.009464393336915754,206.0,-1.3644591569900513,0.07690940168305256,4.62,-0.04908151179552078,0.002766539171623379,0.0,0.1608949899673462,0.009069042007447618,0.0,0.09609614312648773,0.0054165761093287485,0.0,-0.11076008528470993,0.006243127063181875,0.0,0.02709517627954483,0.001527252600769365,66.0,-0.3065713346004486,0.017280266541145964,0.0,-0.016090765595436096,0.0009069755941227198,0.0,0.04212595149874687,0.0023744805467427682,0.0,0.1875898689031601,0.010573731361054954,0.0
