flow_key,N,scenario,p_full,p_top_n_only,p_top_n_removed
b4e9fd0c536cd334,0,ddos_wisenet-camera_80,0.9986477494239807,0.00104562530759722,0.9986477494239807
d6dab8fe12bd6ecf,0,ddos_wisenet-camera_80,0.9985389709472656,0.00104562530759722,0.9985389709472656
363bac860de089bc,0,ddos_wisenet-camera_80,0.9987560510635376,0.00104562530759722,0.9987560510635376
3d51d2b735b17284,0,ddos_wisenet-camera_80,0.9986144304275513,0.00104562530759722,0.9986144304275513
adc443e1a3439d50,0,ddos_wisenet-camera_80,0.9986221790313721,0.00104562530759722,0.9986221790313721
8a1672ad98823b05,0,ddos_wisenet-camera_80,0.9985389709472656,0.00104562530759722,0.9985389709472656
2b180f4c79ce7972,0,ddos_wisenet-camera_80,0.9986477494239807,0.00104562530759722,0.9986477494239807
a35c7fb55c6742ba,0,ddos_wisenet-camera_80,0.9986259937286377,0.00104562530759722,0.9986259937286377
6e2a8d687933e870,0,ddos_wisenet-camera_80,0.9986080527305603,0.00104562530759722,0.9986080527305603
44a7f8a8f064d461,0,ddos_wisenet-camera_80,0.9986108541488647,0.00104562530759722,0.9986108541488647
9133bdab6f784b16,0,ddos_wisenet-camera_80,0.9986163377761841,0.00104562530759722,0.9986163377761841
0b3b5a50cf1e7e1b,0,ddos_wisenet-camera_80,0.9986221790313721,0.00104562530759722,0.9986221790313721
94df430c89a5df61,0,ddos_wisenet-camera_80,0.998537540435791,0.00104562530759722,0.998537540435791
18c2931c2ae44927,0,ddos_wisenet-camera_80,0.9988583326339722,0.00104562530759722,0.9988583326339722
9bf11c400833d4cc,0,ddos_wisenet-camera_80,0.9991552829742432,0.00104562530759722,0.9991552829742432
b23c07b8b00f3e7b,0,ddos_wisenet-camera_80,0.9987560510635376,0.00104562530759722,0.9987560510635376
b565f87ca2d8068b,0,ddos_wisenet-camera_80,0.9987560510635376,0.00104562530759722,0.9987560510635376
f281071899d558ef,0,ddos_wisenet-camera_80,0.9987560510635376,0.00104562530759722,0.9987560510635376
2ba388d02fcf29a2,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
324600409dbff071,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
685197bcec519b5d,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
cd8d0698e70a1e99,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
8e0e873a448203c9,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
ad10805b540bf40f,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
6cb50c4a8ab3448e,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
1406ead29b7beab6,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
7df6bceca52915e0,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
e60cecee21a58fb3,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
e2bdb04ae4eba2ed,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
11127d468513abb2,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
d96a2879809b13f7,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
c66f225cb1c87d47,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
59d0e49bedbc7d9b,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
a3f3049fba88350e,0,dos_wisenet-camera_554,0.9991581439971924,0.00104562530759722,0.9991581439971924
711086fc7a37c857,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
09a263425e0cf8a6,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
2afe9c30e828cd6a,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
037c2453c8c5fb98,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
b722f519da3bb150,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
357aa85e5e4e7bf3,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
d429ef7449ef1b83,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
ca856fae961a5d10,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
b2558c7fe4caac6e,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
640bacc03a61cd30,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
f76a71f6ca39b9f1,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
84be8c35d918c1be,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
f63a7830a3912515,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
d1979ac6b423760e,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
06a429d74b5b520b,0,dos_wisenet-camera_554,0.9991590976715088,0.00104562530759722,0.9991590976715088
1fb8dfe9cbce7ae7,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
cf9f8096a7d4f25c,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
ecfd3a8b0cd3d133,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
9fe7c958d6dc9f7d,0,dos_wisenet-camera_554,0.9991583824157715,0.00104562530759722,0.9991583824157715
d74aac8f9fa7f327,0,dos_wisenet-camera_554,0.9991583824157715,0.00104562530759722,0.9991583824157715
184eae12331a8b7d,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
b036bc26c677cd14,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
c059293f4df6b774,0,dos_wisenet-camera_554,0.9991573095321655,0.00104562530759722,0.9991573095321655
88d7a2bdead37a8f,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
5c318988490d1158,0,dos_wisenet-camera_554,0.9991607666015625,0.00104562530759722,0.9991607666015625
f190dd339fd564d9,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
51a59e6c00df52e5,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
816eec0c5f4ce1a2,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
e09e1de2e2496f48,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
9aefbc2fde114735,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
867b9d8bc0b0e5ca,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
5752717d4a3761bb,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
bf229e1a1bcb4ba0,0,dos_wisenet-camera_554,0.9991592168807983,0.00104562530759722,0.9991592168807983
69653aa35a48deac,0,dos_wisenet-camera_554,0.999157190322876,0.00104562530759722,0.999157190322876
a6aa8dac2c551a6f,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
47aba753fef0a1fd,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
ce637bb51d5fb83b,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
90bf740111233327,0,dos_wisenet-camera_554,0.9991583824157715,0.00104562530759722,0.9991583824157715
7fea6f0ba068b74d,0,dos_wisenet-camera_554,0.9991583824157715,0.00104562530759722,0.9991583824157715
063540b6cf549617,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
4d2090df8e71fb48,0,dos_wisenet-camera_554,0.9991581439971924,0.00104562530759722,0.9991581439971924
27f126591815750c,0,dos_wisenet-camera_554,0.999157190322876,0.00104562530759722,0.999157190322876
9ade4e5976c3cbdc,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
e2f4cff64976e3f6,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
603231f3fbeb31e2,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
03d0ed8cef73a48f,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
622fc0426b017078,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
51549f7b1850d808,0,dos_wisenet-camera_554,0.9991583824157715,0.00104562530759722,0.9991583824157715
7181f554b3025fbf,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
f832f6af946a9f9b,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
76e824be7a1868af,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
08b2de9da1646036,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
5c26a891223fb984,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
e9c9cc532af05d95,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
968ad37509dd17b8,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
8120f808581dc449,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
519b664a17ecfb91,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
73991a8e2158ca2c,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
f654ccce2c4adf87,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
c588a4a7078522a6,0,dos_wisenet-camera_554,0.9991582632064819,0.00104562530759722,0.9991582632064819
59e5888395e7d746,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
75eaa9dbbcb479f3,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
78d49708195eca93,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
2b2dea730090eb34,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
d6122871d189bca6,0,dos_wisenet-camera_554,0.9991583824157715,0.00104562530759722,0.9991583824157715
cc12be84c5fcf515,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
802765ac93558d7f,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
8c6ca81ba50bd7ae,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
8a199820c9ca23e1,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
b525457ec66a13b9,0,dos_wisenet-camera_554,0.9991598129272461,0.00104562530759722,0.9991598129272461
d2e03afbd79b4440,0,dos_wisenet-camera_554,0.9991592168807983,0.00104562530759722,0.9991592168807983
438756dae970971e,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
e93fa94563bf35bb,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
af250ed1c836bcb1,0,dos_wisenet-camera_554,0.9991581439971924,0.00104562530759722,0.9991581439971924
85b69c8289dc7651,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
e68306908a832ac4,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
dd88a8e016487621,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
8a4f03d4120bb758,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
a732bac8128acee7,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
10976093c16a1bff,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
cf20120c9cf693bc,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
eaa56ad28925cd35,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
a8fb01300933152c,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
cf48b2f77a3a99c1,0,dos_wisenet-camera_554,0.9991581439971924,0.00104562530759722,0.9991581439971924
a757f8b103800351,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
6f3837c0d76295d1,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
8b07465d871c4a8b,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
13fd1e41de316721,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
32a44de393b7055b,0,dos_wisenet-camera_554,0.999157190322876,0.00104562530759722,0.999157190322876
69238d805364d242,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
c6b4396e91c68dac,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
806f6e04aa8e7932,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
31445b982825c16d,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
6826116f1801471d,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
caf6816839116c29,0,dos_wisenet-camera_554,0.999157190322876,0.00104562530759722,0.999157190322876
86f551b13fd6ab59,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
4e8ce3af8b721236,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
a40547ee283ee519,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
b4d8b6f54265e8b4,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
5d03f50c68245eec,0,dos_wisenet-camera_554,0.9991592168807983,0.00104562530759722,0.9991592168807983
084b57b5352454f6,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
92e453676817d30b,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
99cb0049beaab702,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
575bbcfc4021068c,0,dos_wisenet-camera_554,0.9991592168807983,0.00104562530759722,0.9991592168807983
36d6827dce196e80,0,dos_wisenet-camera_554,0.9991564750671387,0.00104562530759722,0.9991564750671387
889c3ad9a65e2045,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
9e1d37a3961f0ae9,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
3a684ad57c0db666,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
5c52003d8e770eff,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
358b858f2603bf54,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
8b145cc1e866f65e,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
16fb3659d9704e4a,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
635b27d8196e2d7e,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
bb61622fa9c3cc6f,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
5bda2968ff20738c,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
dbc7cdb473caac08,0,dos_wisenet-camera_554,0.9991598129272461,0.00104562530759722,0.9991598129272461
44a4933ef27efce1,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
0968c8ebc1d49e91,0,dos_wisenet-camera_554,0.999157190322876,0.00104562530759722,0.999157190322876
8df83197bccb13db,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
9dd762f658bf818f,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
086c1a13ece5b967,0,dos_wisenet-camera_554,0.9991596937179565,0.00104562530759722,0.9991596937179565
1d533dda5d1b955e,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
0d5768a0d0623402,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
8840ec16334a9e83,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
bf74789f052a4cb1,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
ff6389a254c1ba4c,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
6ab83c4af026529b,0,dos_wisenet-camera_554,0.9991592168807983,0.00104562530759722,0.9991592168807983
0b2aa731b1f8e7c3,0,dos_wisenet-camera_554,0.9991610050201416,0.00104562530759722,0.9991610050201416
c869c68ad85df287,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
d9c48de1097499c1,0,dos_wisenet-camera_554,0.9991598129272461,0.00104562530759722,0.9991598129272461
9628875b787bfe37,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
9b1a19d518a4bf7a,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
7eca0717a4bd34e9,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
a38ac084472269f5,0,dos_wisenet-camera_554,0.9991598129272461,0.00104562530759722,0.9991598129272461
b3b52b52f46c2241,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
67ecc55d9217fbca,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
4dc73df704390a54,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
fe487632d86b5ce5,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
3f3c7d9631f74915,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
1a651b29099b3cfc,0,dos_wisenet-camera_554,0.9991598129272461,0.00104562530759722,0.9991598129272461
f5c3c6402268eb71,0,dos_wisenet-camera_554,0.9991598129272461,0.00104562530759722,0.9991598129272461
c5ba1b6e918f0d44,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
055f3cdb2055cfe7,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
839e67444899c0a9,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
499829a13c1cb635,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
064dc23fd23c8b64,0,dos_wisenet-camera_554,0.9991582632064819,0.00104562530759722,0.9991582632064819
ead14c9e4e48d632,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
9f4279f3bcfdaaf0,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
6551cfebea8bcb7a,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
4418fa138d68b516,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
8db72d14fb3d7866,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
819b4970fa2f69ba,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
7d64a1990153bfe7,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
3460179f4fb2b2fd,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
050fbab6f74eda0e,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
f8f6423d91f28f43,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
d546c2c52a9b49b0,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
bc1d017cf614462b,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
b11458d1e629bf5e,0,dos_wisenet-camera_554,0.9991598129272461,0.00104562530759722,0.9991598129272461
e2cd998197c66b06,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
cb3cfa579c1cda91,0,dos_wisenet-camera_554,0.9991596937179565,0.00104562530759722,0.9991596937179565
aa58571b81a2afbd,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
589f8366813c38d2,0,dos_wisenet-camera_554,0.999160885810852,0.00104562530759722,0.999160885810852
